0.045899650072357,0.02776259243095365
0.046356912231173,0.03318571878976449
0.046818291707544,0.03087465544410109
0.047283951727848,0.035239339746636913
0.047754067104163,0.03841493797154119
0.048228824014644,0.03828119579911819
0.0487084193104,0.03423307378357089
0.049193059109533,0.039972224590972855
0.049682956324041,0.035030866930004095
0.050178326590764,0.04407909288511931
0.050679381808664,0.035932593897347764
0.05118632006404,0.033788081607896495
0.05169931005496,0.046014576977703656
0.052218467036318,0.03629400911555433
0.05274381549306,0.03374480112603173
0.053275230649374,0.038457059470716703
0.053812345459832,0.041838993135470265
0.054354399758172,0.03740907362144519
0.054899989267036,0.032195748950134565
0.055446634247064,0.030428030185294594
0.055990007110344,0.030278942112946836
0.056522474687674,0.025171856734844456
0.057030150986993,0.03225407579398769
0.057486355557404,0.027099507262912326
0.057835014894681,0.039386007595278924
0.057938655358055,0.053330447362889735
0.05733405815762,0.06958342774491887
0.059015478495509,0.09642792442460778
0.08290066256572,0.11903302201849193
0.10669617021439,0.1364849440840719
0.13022583043619,0.18000810248758947
0.15027156051254,0.250276170365215
0.16390257067114,0.2851108537342268
0.1701176387638,0.33509069690887716
0.16996671604288,0.3150727700503625
0.16549879867687,0.2976534204711264
0.15870156066189,0.26147558857845915
0.1510191306661,0.25173471481152293
0.1433270312279,0.24213504858929896
0.13608188796524,0.2301576333106144
0.12947990255941,0.22851009056999622
0.12357211539382,0.19636767123245097
0.11833602656983,0.1900455119655347
0.11371632685858,0.18383811726398464
0.10964663489474,0.1798029663390951
0.10606038577901,0.1625965944106172
0.10289580803829,0.1397945385322586
0.10009780262454,0.15756987505268094
0.097618270253523,0.15978432617428712
0.095415714680043,0.15361316033887712
0.093454553458021,0.1395664582587952
0.091704353536888,0.12898922498195314
0.090139095038544,0.11684480483034852
0.088736507013158,0.12367644621990768
0.087477488736989,0.10837920944591604
0.086345615491354,0.11467068169823873
0.085326721331315,0.1145484938084783
0.084408549120084,0.11250521347259092
0.083580457934945,0.12641301426771373
0.082833178715092,0.12245311230348992
0.082158610137103,0.11541669900601696
0.081549647879772,0.10224767860494251
0.081000041541437,0.11475728074987292
0.080504274445791,0.10840214726527618
0.080057462403922,0.1054281852614165
0.079655268197333,0.11601598805529943
0.079293829124016,0.11593435591913064
0.078969695423945,0.11469502471189817
0.078679777788857,0.1056360703894302
0.0784213024781,0.1046249750787585
0.078191772821165,0.11716594287502587
0.077988936098687,0.110505809035482
0.077810754966236,0.10292438574553699
0.077655382726412,0.0908598459099111
0.077521141870455,0.08656926918180559
0.077406505405836,0.08911122893164868
0.077310080564423,0.10298819580547643
0.077230594550688,0.08971231121209915
0.077166882042841,0.09238817680693327
0.077117874204315,0.09096161477795937
0.077082588999962,0.09507005353278734
0.07706012264228,0.08086526485350527
0.077049642018733,0.0878395425777319
0.077050377973045,0.0880202587524208
0.07706161933148,0.08484455598572495
0.077082707580608,0.07744384754658208
0.077113032116021,0.08147158385002883
0.077152025992543,0.09531883090038847
0.077199162115848,0.10188215133119156
