1.8,0.01,0.7,446.94974072669606,81.5028287841191,69.84836656005724,69.07111649740793,656.6936875711668,5.893982520818028,0.9999999999999999,0.06857052684073889,5.716941253979896
1.80000001,0.01,0.7,446.94974072669606,81.5028287841191,69.84836656005724,69.07112880300996,656.6936888033907,5.893983022101443,0.9999999999999999,0.06857052652824319,5.716941376513023
1.8,0.01000001,0.7,446.94974072669606,81.5028287841191,69.84836656005724,69.07104583756316,656.6936872981925,5.89398462937582,0.9999999999999999,0.06857052463781617,5.716937591005291
1.8,0.01,0.70000001,446.94974072669606,81.5028287841191,69.84836656005724,69.0711187592581,656.6936878773154,5.893982487241452,0.9999999999999999,0.06857052633119307,5.7169410861098395
1.8,0.01,0.7,446.94974073669607,81.5028287841191,69.84836656005724,69.07111659280949,656.6936875844992,5.893982523214257,0.9999999999999999,0.0685705268580306,5.716941249750507
1.8,0.01,0.7,446.94974072669606,81.5028287941191,69.84836656005724,69.07111647266841,656.6936875723192,5.893982524657527,0.9999999999999999,0.06857052682458768,5.716941254005457
1.8,0.01,0.7,446.94974072669606,81.5028287841191,69.84836657005724,69.07111641937982,656.6936875734974,5.893982519074809,0.9999999999999999,0.06857052691250676,5.716941243679238
1.0,3.0,0.4,444.2655850087265,83.97678240171646,77.12714389079557,124.13342110386647,655.9999987280062,0.5157085934978701,0.15542823081264315,0.6361664375263993,0.9758407002902837
1.00000001,3.0,0.4,444.2655850087265,83.97678240171646,77.12714389079557,124.13342140994347,655.9999987592521,0.5157085934978701,0.15542823081264315,0.6361664350501094,0.9758407395644264
1.0,2.99999999,0.4,444.2655850087265,83.97678240171646,77.12714389079557,124.13342083980469,655.9999987016605,0.5157085934978701,0.15542823081264315,0.6361664442972991,0.9758406562548823
1.0,3.0,0.40000001,444.2655850087265,83.97678240171646,77.12714389079557,124.13342175668029,655.9999987944431,0.5157085934978701,0.15542823081264315,0.6361664458309528,0.9758407730843603
1.0,3.0,0.4,444.2655850187265,83.97678240171646,77.12714389079557,124.13342124625665,655.9999987426779,0.5157085934978701,0.15542823081264315,0.6361664457018185,0.9758407077440119
1.0,3.0,0.4,444.2655850087265,83.97678241171646,77.12714389079557,124.13342088531014,655.9999987058748,0.5157085934978701,0.15542823081264315,0.6361664376058467,0.9758406724641157
1.0,3.0,0.4,444.2655850087265,83.97678240171646,77.12714388079557,124.13342153469172,655.9999987718762,0.5157085934978701,0.15542823081264315,0.6361664455802689,0.9758407445808333
1.5368412356078447,0.993555881915681,0.6013154633529417,446.0667918489748,82.31663200558214,72.24270912086065,139.45100499620173,651.9023556865533,0.5157085934987385,0.15542823081265256,0.1435492466076143,0.8287318750305182
1.5368412456078446,0.993555881915681,0.6013154633529417,446.0667918489748,82.31663200558214,72.24270912086065,139.45100463081494,651.9023557099109,0.5157085934987389,0.15542823081265256,0.14354924630726107,0.8287319080531252
1.5368412356078447,0.993555891915681,0.6013154633529417,446.0667918489748,82.31663200558214,72.24270912086065,139.45100435188598,651.902355727725,0.5157085934987377,0.15542823081265253,0.14354924845259104,0.8287319321222003
1.5368412356078447,0.993555881915681,0.6013154733529418,446.0667918489748,82.31663200558214,72.24270912086065,139.4510057606244,651.9023556379077,0.5157085934987388,0.15542823081265256,0.14354924665666496,0.828731809648859
1.5368412356078447,0.993555881915681,0.6013154633529417,446.0667918589748,82.31663200558214,72.24270912086065,139.4510054174776,651.902355659645,0.5157085934987389,0.15542823081265258,0.14354924663520469,0.8287318370148369
1.5368412356078447,0.993555881915681,0.6013154633529417,446.0667918489748,82.31663201558213,72.24270912086065,139.45100449641873,651.9023557184761,0.5157085934987385,0.15542823081265256,0.1435492465628991,0.8287319201026436
1.5368412356078447,0.993555881915681,0.6013154633529417,446.0667918489748,82.31663200558214,72.24270913086065,139.45100503515175,651.9023556840456,0.5157085934987387,0.15542823081265256,0.14354924660515544,0.8287318709015264
1.7146861782205467,0.32886040890070645,0.668007316832705,446.6634962485071,81.76665683164703,70.62459195001591,211.51513737127462,649.4509256358185,20.515708593497866,0.15542823081264315,0.061260441141105675,0.8456262162401046
1.7146861882205466,0.32886040890070645,0.668007316832705,446.6634962485071,81.76665683164703,70.62459195001591,211.51513459396006,649.4509257237088,20.515708593497866,0.15542823081264315,0.061260442019668224,0.8456262085903048
1.7146861782205467,0.32886041890070644,0.668007316832705,446.6634962485071,81.76665683164703,70.62459195001591,211.51512176080345,649.4509261316018,20.515708593497866,0.15542823081264315,0.06126044153885893,0.845626222612722
1.7146861782205467,0.32886040890070645,0.668007326832705,446.6634962485071,81.76665683164703,70.62459195001591,211.51512474175968,649.4509260369252,20.515708593497866,0.15542823081264315,0.06126044079768454,0.8456262196594572
1.7146861782205467,0.32886040890070645,0.668007316832705,446.6634962585071,81.76665683164703,70.62459195001591,211.5151355271586,649.4509256943822,20.515708593497866,0.15542823081264315,0.06126044113159372,0.8456262171729023
1.7146861782205467,0.32886040890070645,0.668007316832705,446.6634962485071,81.76665684164702,70.62459195001591,211.51513581802345,649.4509256851682,20.515708593497866,0.15542823081264315,0.0612604411008341,0.8456262182373971
1.7146861782205467,0.32886040890070645,0.668007316832705,446.6634962485071,81.76665683164703,70.6245919600159,211.51513732943704,649.4509256371613,20.515708593497866,0.15542823081264315,0.061260441119643856,0.8456262169736796
1.7766287668067784,0.09734998405966602,0.6912357875525418,446.8713256901816,81.5751029677517,70.06100906300502,149.23046339004563,652.0909518053685,20.515708593497866,0.3496774630105147,0.063620318486994,1.1330070593770523
1.7766287768067783,0.09734998405966602,0.6912357875525418,446.8713256901816,81.5751029677517,70.06100906300502,149.23045399992094,652.0909524133813,20.515708593497866,0.3496774831583521,0.06362031963812495,1.1330070400306917
1.7766287668067784,0.09734999405966602,0.6912357875525418,446.8713256901816,81.5751029677517,70.06100906300502,149.23047136120908,652.0909512811744,20.515708593497866,0.3496774419355409,0.06362031913488413,1.133006966355872
