0.0,0.002590735696109195
0.0003308947051400002,0.008013862054920037
0.0006618468563850052,0.005702798709256635
0.0009927015876270012,0.010067483011792458
0.001323279728686004,0.013243081236696735
0.0016533721757420045,0.013109339064273737
0.0019827327497480007,0.009061217048726436
0.002311069059732003,0.014800367856128399
0.0026380307053270047,0.00985901019515964
0.0029631938890510023,0.018907236150274856
0.0032860411216950047,0.010760737162503309
0.0036059341259540023,0.008616224873052039
0.003922077162957005,0.0208427202428592
0.0042334666365660065,0.011122152380709877
0.0045388206473580064,0.008572944391187276
0.0048364785938930024,0.013285202735872248
0.005124254882926005,0.01666713640062581
0.005399220250057006,0.012237216886600732
0.0056573649406660015,0.007023892215290109
0.0058930611601970065,0.005256173450450138
0.006098167482572005,0.00510708537810238
0.006260455175674001,0.0
0.006360648774955006,0.007082219059143233
0.006366335228498006,0.0019276505280678702
0.006217729750201004,0.014214150860434469
0.005787192049012006,0.02815859062804528
0.004713527934120006,0.04441157101007441
0.00010215931420000379,0.07125606768976332
0.006431416392928005,0.09386116528364748
0.015047016555997002,0.11131308734922747
0.02657245161268,0.15483624575274502
0.04006046645158,0.22510431363037053
0.05304748520716,0.25993899699938233
0.062645987654792,0.3099188401740327
0.067410124249972,0.28990091331551804
0.067899108886182,0.27248156373628196
0.065652826827062,0.2363037318436147
0.062103341642642,0.22656285807667847
0.058183265315012,0.2169631918544545
0.05438372938817901,0.20498577657576994
0.05091796734588501,0.20333823383515176
0.047851095297007,0.1711958144976065
0.04517801476215,0.16487365523069025
0.042864593905132004,0.15866626052914018
0.040867784895553996,0.15463110960425064
0.03914474675990301,0.13742473767577273
0.037656533998857,0.11462268179741415
0.03636921770503801,0.13239801831783649
0.035253862622278004,0.13461246943944266
0.03428604727692,0.12844130360403266
0.033445248140820005,0.11439460152395077
0.032714229826292004,0.10381736824710867
0.032078497475477,0.09167294809550407
0.031525827526853,0.09850458948506323
0.03104587541807001,0.08320735271107159
0.03062985188723301,0.08949882496339427
0.030270257634183007,0.08937663707363384
0.029960666398438,0.08733335673774646
0.029695547653958,0.10124115753286929
0.029470121484621997,0.09728125556864546
0.02928023951327101,0.0902448422711725
0.029122286906945002,0.07707582187009805
0.028993101446267003,0.08958542401502846
0.02888990643745601,0.08323029053043172
0.02881025488354,0.08025632852657204
0.028751982842230003,0.09084413132045498
0.028713170305281005,0.09076249918428618
0.02869210825830601,0.08952316797705372
0.028687270838141002,0.08046421365458574
0.028697291710400002,0.07945311834391404
0.02872094395409,0.09199408614018141
0.028757122871539004,0.08533395230063755
0.028804831247392,0.07775252901069253
0.028863166665370005,0.06568798917506664
0.028931310560108003,0.06139741244696113
0.029008518737054997,0.06393937219680422
0.029094113138662003,0.07781633907063197
0.02918747467204301,0.06454045447725469
0.029288036943558,0.06721632007208882
0.029395280770663,0.06578975804311492
0.029508729361868005,0.06989819679794289
0.029627944072678006,0.05569340811866082
0.029752520659425005,0.06266768584288744
0.029882085964702,0.06284840201757634
0.030016294977896,0.05967269925088049
0.030154828222551,0.052271990811737626
0.030297389429200003,0.05629972711518437
0.030443703458141,0.07014697416554401
0.030593514441557,0.07671029459634711
