1.8,0.01,0.7,446.94974072669606,81.5028287841191,69.84836656005724,29.352634596462096,655.5147164143118,5.522319423657883,2.5904758309450697,0.06102072061833301
1.80000001,0.01,0.7,446.94974072669606,81.5028287841191,69.84836656005724,29.35263194305068,655.5147175563777,5.522320035986336,2.5904758873051175,0.061020718781802354
1.8,0.01000001,0.7,446.94974072669606,81.5028287841191,69.84836656005724,29.35261467067851,655.51471559883,5.522320830620157,2.590474847504027,0.06102072747209056
1.8,0.01,0.70000001,446.94974072669606,81.5028287841191,69.84836656005724,29.35263617066581,655.5147167163735,5.522319380696136,2.5904757789833566,0.061020720791731486
1.8,0.01,0.7,446.94974073669607,81.5028287841191,69.84836656005724,29.352634761260948,655.5147164267452,5.522319413199289,2.590475828914295,0.061020720722993214
1.8,0.01,0.7,446.94974072669606,81.5028287941191,69.84836656005724,29.3526343340639,655.5147164154129,5.522319447102997,2.590475832596439,0.06102072047106395
1.8,0.01,0.7,446.94974072669606,81.5028287841191,69.84836657005724,29.35263445588519,655.5147164177629,5.522319437097006,2.5904758307341917,0.06102072056378448
3.0,3.0,0.4,438.89727357278724,102.54857685707302,83.9060658638683,1208.694967092561,629.4343099816747,20.27663631435456,1.8354592004179067,0.1561660553871056
2.99999999,3.0,0.4,438.89727357278724,102.54857685707302,83.9060658638683,1208.6949670983317,629.4343099816747,20.27663631435456,1.8354592004179067,0.15616605543219442
3.0,2.99999999,0.4,438.89727357278724,102.54857685707302,83.9060658638683,1208.6949670344372,629.4343099816747,20.27663631435456,1.8354592004179067,0.1561660549383495
3.0,3.0,0.40000001,438.89727357278724,102.54857685707302,83.9060658638683,1208.6949671148448,629.4343099816747,20.27663631435456,1.8354592004179067,0.1561660555574712
3.0,3.0,0.4,438.89727358278725,102.54857685707302,83.9060658638683,1208.6949670926042,629.4343099816747,20.27663631435456,1.8354592004179067,0.15616605538100925
3.0,3.0,0.4,438.89727357278724,102.54857684707302,83.9060658638683,1208.694967093061,629.4343099816747,20.27663631435456,1.8354592004179067,0.15616605539313388
3.0,3.0,0.4,438.89727357278724,102.54857685707302,83.9060658738683,1208.6949670925408,629.4343099816747,20.27663631435456,1.8354592004179067,0.15616605539325903
